Wed Feb 17 10:42:45 UTC 2010, 3533, 12, Discharging
Wed Feb 17 10:43:00 UTC 2010, 3552, 14, Discharging
Wed Feb 17 10:43:15 UTC 2010, 3587, 18, Discharging
Wed Feb 17 10:43:31 UTC 2010, 3526, 12, Discharging
Wed Feb 17 10:43:46 UTC 2010, 3573, 16, Discharging
Wed Feb 17 10:44:01 UTC 2010, 3619, 24, Discharging
Wed Feb 17 10:44:16 UTC 2010, 3544, 13, Discharging
Wed Feb 17 10:44:31 UTC 2010, 3603, 19, Discharging
Wed Feb 17 10:44:46 UTC 2010, 3583, 17, Discharging
Wed Feb 17 10:45:01 UTC 2010, 3558, 15, Discharging
Wed Feb 17 10:45:16 UTC 2010, 3616, 23, Discharging
Wed Feb 17 10:45:31 UTC 2010, 3612, 21, Discharging
Wed Feb 17 10:45:46 UTC 2010, 3524, 11, Discharging
Wed Feb 17 10:46:01 UTC 2010, 3609, 20, Discharging
Wed Feb 17 10:46:16 UTC 2010, 3612, 21, Discharging
Wed Feb 17 10:46:31 UTC 2010, 3527, 12, Discharging
Wed Feb 17 10:46:46 UTC 2010, 3543, 13, Discharging
Wed Feb 17 10:47:02 UTC 2010, 3588, 18, Discharging
Wed Feb 17 10:47:17 UTC 2010, 3605, 19, Discharging
Wed Feb 17 10:47:32 UTC 2010, 3580, 17, Discharging
Wed Feb 17 10:47:47 UTC 2010, 3513, 10, Discharging
Wed Feb 17 10:48:02 UTC 2010, 3602, 19, Discharging
Wed Feb 17 10:48:17 UTC 2010, 3599, 19, Discharging
Wed Feb 17 10:48:32 UTC 2010, 3594, 18, Discharging
Wed Feb 17 10:48:47 UTC 2010, 3547, 14, Discharging
Wed Feb 17 10:49:02 UTC 2010, 3571, 16, Discharging
Wed Feb 17 10:49:17 UTC 2010, 3590, 18, Discharging
Wed Feb 17 10:49:32 UTC 2010, 3598, 19, Discharging
Wed Feb 17 10:49:47 UTC 2010, 3586, 17, Discharging
Wed Feb 17 10:50:02 UTC 2010, 3510, 10, Discharging
Wed Feb 17 10:50:18 UTC 2010, 3577, 17, Discharging
Wed Feb 17 10:50:33 UTC 2010, 3581, 17, Discharging
Wed Feb 17 10:50:48 UTC 2010, 3583, 17, Discharging
Wed Feb 17 10:51:03 UTC 2010, 3584, 17, Discharging
Wed Feb 17 10:51:18 UTC 2010, 3582, 17, Discharging
Wed Feb 17 10:51:33 UTC 2010, 3582, 17, Discharging
Wed Feb 17 10:51:48 UTC 2010, 3583, 17, Discharging
Wed Feb 17 10:52:03 UTC 2010, 3580, 17, Discharging
Wed Feb 17 10:52:18 UTC 2010, 3579, 17, Discharging
Wed Feb 17 10:52:33 UTC 2010, 3573, 16, Discharging
Wed Feb 17 10:52:48 UTC 2010, 3565, 15, Discharging
Wed Feb 17 10:53:03 UTC 2010, 3473, 7, Discharging
Wed Feb 17 10:53:18 UTC 2010, 3556, 15, Discharging
Wed Feb 17 10:53:33 UTC 2010, 3555, 14, Discharging
Wed Feb 17 10:53:48 UTC 2010, 3559, 15, Discharging
Wed Feb 17 10:54:04 UTC 2010, 3527, 12, Discharging
Wed Feb 17 10:54:19 UTC 2010, 3539, 13, Discharging
Wed Feb 17 10:54:34 UTC 2010, 3487, 8, Discharging
Wed Feb 17 10:54:49 UTC 2010, 3469, 6, Discharging
Wed Feb 17 10:55:04 UTC 2010, 3504, 10, Discharging
Wed Feb 17 10:55:19 UTC 2010, 3500, 9, Discharging
Wed Feb 17 10:55:34 UTC 2010, 3527, 12, Discharging
Wed Feb 17 10:55:49 UTC 2010, 3528, 12, Discharging
Wed Feb 17 10:56:04 UTC 2010, 3510, 10, Discharging
Wed Feb 17 10:56:19 UTC 2010, 3462, 5, Discharging
Wed Feb 17 10:56:34 UTC 2010, 3510, 10, Discharging
Wed Feb 17 10:56:49 UTC 2010, 3448, 4, Discharging
Wed Feb 17 10:57:04 UTC 2010, 3495, 9, Discharging
Wed Feb 17 10:57:19 UTC 2010, 3497, 9, Discharging
Wed Feb 17 10:57:35 UTC 2010, 3497, 9, Discharging
Wed Feb 17 10:57:50 UTC 2010, 3475, 7, Discharging
Wed Feb 17 10:58:05 UTC 2010, 3409, 0, Discharging
Wed Feb 17 10:58:20 UTC 2010, 3454, 5, Discharging
Wed Feb 17 10:58:35 UTC 2010, 3383, 0, Discharging
