Wed Feb 17 18:08:33 UTC 2010, 4227, 100, Discharging
Wed Feb 17 18:08:48 UTC 2010, 4369, 100, Discharging
Wed Feb 17 18:09:03 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:09:18 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:09:34 UTC 2010, 4300, 100, Discharging
Wed Feb 17 18:09:49 UTC 2010, 4234, 100, Discharging
Wed Feb 17 18:10:04 UTC 2010, 4367, 100, Discharging
Wed Feb 17 18:10:19 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:10:34 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:10:49 UTC 2010, 4369, 100, Discharging
Wed Feb 17 18:11:04 UTC 2010, 4368, 100, Discharging
Wed Feb 17 18:11:19 UTC 2010, 4369, 100, Discharging
Wed Feb 17 18:11:34 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:11:49 UTC 2010, 4303, 100, Discharging
Wed Feb 17 18:12:04 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:12:20 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:12:35 UTC 2010, 4372, 100, Discharging
Wed Feb 17 18:12:50 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:13:05 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:13:20 UTC 2010, 4367, 100, Discharging
Wed Feb 17 18:13:35 UTC 2010, 4297, 100, Discharging
Wed Feb 17 18:13:50 UTC 2010, 4256, 100, Discharging
Wed Feb 17 18:14:05 UTC 2010, 4372, 100, Discharging
Wed Feb 17 18:14:20 UTC 2010, 4223, 100, Discharging
Wed Feb 17 18:14:35 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:14:50 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:15:05 UTC 2010, 4368, 100, Discharging
Wed Feb 17 18:15:20 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:15:35 UTC 2010, 4369, 100, Discharging
Wed Feb 17 18:15:50 UTC 2010, 4283, 100, Discharging
Wed Feb 17 18:16:05 UTC 2010, 4265, 100, Discharging
Wed Feb 17 18:16:20 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:16:36 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:16:51 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:17:06 UTC 2010, 4333, 100, Discharging
Wed Feb 17 18:17:21 UTC 2010, 4361, 100, Discharging
Wed Feb 17 18:17:36 UTC 2010, 4367, 100, Discharging
Wed Feb 17 18:17:51 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:18:06 UTC 2010, 4369, 100, Discharging
Wed Feb 17 18:18:21 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:18:36 UTC 2010, 4257, 100, Discharging
Wed Feb 17 18:18:51 UTC 2010, 4294, 100, Discharging
Wed Feb 17 18:19:06 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:19:21 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:19:36 UTC 2010, 4364, 100, Discharging
Wed Feb 17 18:19:51 UTC 2010, 4366, 100, Discharging
Wed Feb 17 18:20:06 UTC 2010, 4258, 100, Discharging
Wed Feb 17 18:20:21 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:20:36 UTC 2010, 4328, 100, Discharging
Wed Feb 17 18:20:51 UTC 2010, 4369, 100, Discharging
Wed Feb 17 18:21:07 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:21:22 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:21:37 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:21:52 UTC 2010, 4307, 100, Discharging
Wed Feb 17 18:22:07 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:22:22 UTC 2010, 4364, 100, Discharging
Wed Feb 17 18:22:37 UTC 2010, 4268, 100, Discharging
Wed Feb 17 18:22:52 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:23:07 UTC 2010, 4259, 100, Discharging
Wed Feb 17 18:23:22 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:23:37 UTC 2010, 4321, 100, Discharging
Wed Feb 17 18:23:52 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:24:07 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:24:22 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:24:37 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:24:52 UTC 2010, 4366, 100, Discharging
Wed Feb 17 18:25:07 UTC 2010, 4332, 100, Discharging
Wed Feb 17 18:25:23 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:25:38 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:25:53 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:26:08 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:26:23 UTC 2010, 4372, 100, Discharging
Wed Feb 17 18:26:38 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:26:53 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:27:08 UTC 2010, 4368, 100, Discharging
Wed Feb 17 18:27:23 UTC 2010, 4282, 100, Discharging
Wed Feb 17 18:27:38 UTC 2010, 4263, 100, Discharging
Wed Feb 17 18:27:53 UTC 2010, 4301, 100, Discharging
Wed Feb 17 18:28:08 UTC 2010, 4291, 100, Discharging
Wed Feb 17 18:28:23 UTC 2010, 4369, 100, Discharging
Wed Feb 17 18:28:39 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:28:54 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:29:09 UTC 2010, 4287, 100, Discharging
Wed Feb 17 18:29:24 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:29:39 UTC 2010, 4355, 100, Discharging
Wed Feb 17 18:29:54 UTC 2010, 4259, 100, Discharging
Wed Feb 17 18:30:09 UTC 2010, 4349, 100, Discharging
Wed Feb 17 18:30:24 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:30:39 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:30:54 UTC 2010, 4368, 100, Discharging
Wed Feb 17 18:31:09 UTC 2010, 4373, 100, Discharging
Wed Feb 17 18:31:24 UTC 2010, 4246, 100, Discharging
Wed Feb 17 18:31:39 UTC 2010, 4302, 100, Discharging
Wed Feb 17 18:31:54 UTC 2010, 4285, 100, Discharging
Wed Feb 17 18:32:09 UTC 2010, 4366, 100, Discharging
Wed Feb 17 18:32:24 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:32:39 UTC 2010, 4249, 100, Discharging
Wed Feb 17 18:32:54 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:33:10 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:33:25 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:33:40 UTC 2010, 4360, 100, Discharging
Wed Feb 17 18:33:55 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:34:10 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:34:25 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:34:40 UTC 2010, 4367, 100, Discharging
Wed Feb 17 18:34:55 UTC 2010, 4365, 100, Discharging
Wed Feb 17 18:35:10 UTC 2010, 4240, 100, Discharging
Wed Feb 17 18:35:25 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:35:40 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:35:55 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:36:10 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:36:25 UTC 2010, 4366, 100, Discharging
Wed Feb 17 18:36:40 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:36:55 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:37:10 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:37:25 UTC 2010, 4372, 100, Discharging
Wed Feb 17 18:37:41 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:37:56 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:38:11 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:38:26 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:38:41 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:38:56 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:39:11 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:39:26 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:39:41 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:39:56 UTC 2010, 4257, 100, Discharging
Wed Feb 17 18:40:11 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:40:26 UTC 2010, 4369, 100, Discharging
Wed Feb 17 18:40:41 UTC 2010, 4266, 100, Discharging
Wed Feb 17 18:40:56 UTC 2010, 4369, 100, Discharging
Wed Feb 17 18:41:11 UTC 2010, 4372, 100, Discharging
Wed Feb 17 18:41:26 UTC 2010, 4297, 100, Discharging
Wed Feb 17 18:41:41 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:41:57 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:42:12 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:42:27 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:42:42 UTC 2010, 4314, 100, Discharging
Wed Feb 17 18:42:57 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:43:12 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:43:27 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:43:42 UTC 2010, 4348, 100, Discharging
Wed Feb 17 18:43:57 UTC 2010, 4372, 100, Discharging
Wed Feb 17 18:44:12 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:44:27 UTC 2010, 4359, 100, Discharging
Wed Feb 17 18:44:42 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:44:57 UTC 2010, 4339, 100, Discharging
Wed Feb 17 18:45:12 UTC 2010, 4366, 100, Discharging
Wed Feb 17 18:45:27 UTC 2010, 4325, 100, Discharging
Wed Feb 17 18:45:42 UTC 2010, 4273, 100, Discharging
Wed Feb 17 18:45:57 UTC 2010, 4372, 100, Discharging
Wed Feb 17 18:46:12 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:46:28 UTC 2010, 4299, 100, Discharging
Wed Feb 17 18:46:43 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:46:58 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:47:13 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:47:28 UTC 2010, 4369, 100, Discharging
Wed Feb 17 18:47:43 UTC 2010, 4369, 100, Discharging
Wed Feb 17 18:47:58 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:48:13 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:48:28 UTC 2010, 4202, 100, Discharging
Wed Feb 17 18:48:43 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:48:58 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:49:13 UTC 2010, 4203, 100, Discharging
Wed Feb 17 18:49:29 UTC 2010, 4301, 100, Discharging
Wed Feb 17 18:49:44 UTC 2010, 4366, 100, Discharging
Wed Feb 17 18:49:59 UTC 2010, 4353, 100, Discharging
Wed Feb 17 18:50:14 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:50:29 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:50:44 UTC 2010, 4365, 100, Discharging
Wed Feb 17 18:50:59 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:51:14 UTC 2010, 4372, 100, Discharging
Wed Feb 17 18:51:29 UTC 2010, 4372, 100, Discharging
Wed Feb 17 18:51:44 UTC 2010, 4319, 100, Discharging
Wed Feb 17 18:51:59 UTC 2010, 4309, 100, Discharging
Wed Feb 17 18:52:14 UTC 2010, 4366, 100, Discharging
Wed Feb 17 18:52:29 UTC 2010, 4368, 100, Discharging
Wed Feb 17 18:52:44 UTC 2010, 4210, 100, Discharging
Wed Feb 17 18:53:00 UTC 2010, 4280, 100, Discharging
Wed Feb 17 18:53:15 UTC 2010, 4187, 99, Discharging
Wed Feb 17 18:53:30 UTC 2010, 4365, 100, Discharging
Wed Feb 17 18:53:45 UTC 2010, 4367, 100, Discharging
Wed Feb 17 18:54:00 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:54:15 UTC 2010, 4372, 100, Discharging
Wed Feb 17 18:54:30 UTC 2010, 4372, 100, Discharging
Wed Feb 17 18:54:45 UTC 2010, 4240, 100, Discharging
Wed Feb 17 18:55:00 UTC 2010, 4372, 100, Discharging
Wed Feb 17 18:55:15 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:55:30 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:55:45 UTC 2010, 4312, 100, Discharging
Wed Feb 17 18:56:00 UTC 2010, 4253, 100, Discharging
Wed Feb 17 18:56:15 UTC 2010, 4372, 100, Discharging
Wed Feb 17 18:56:30 UTC 2010, 4361, 100, Discharging
Wed Feb 17 18:56:45 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:57:00 UTC 2010, 4278, 100, Discharging
Wed Feb 17 18:57:15 UTC 2010, 4372, 100, Discharging
Wed Feb 17 18:57:31 UTC 2010, 4370, 100, Discharging
Wed Feb 17 18:57:46 UTC 2010, 4331, 100, Discharging
Wed Feb 17 18:58:01 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:58:16 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:58:31 UTC 2010, 4371, 100, Discharging
Wed Feb 17 18:58:46 UTC 2010, 4364, 100, Discharging
Wed Feb 17 18:59:01 UTC 2010, 4353, 100, Discharging
Wed Feb 17 18:59:16 UTC 2010, 4373, 100, Discharging
Wed Feb 17 18:59:31 UTC 2010, 4372, 100, Discharging
Wed Feb 17 18:59:46 UTC 2010, 4349, 100, Discharging
Wed Feb 17 19:00:01 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:00:16 UTC 2010, 4217, 100, Discharging
Wed Feb 17 19:00:31 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:00:46 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:01:01 UTC 2010, 4373, 100, Discharging
Wed Feb 17 19:01:16 UTC 2010, 4367, 100, Discharging
Wed Feb 17 19:01:31 UTC 2010, 4319, 100, Discharging
Wed Feb 17 19:01:46 UTC 2010, 4285, 100, Discharging
Wed Feb 17 19:02:02 UTC 2010, 4369, 100, Discharging
Wed Feb 17 19:02:17 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:02:32 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:02:47 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:03:02 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:03:17 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:03:32 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:03:47 UTC 2010, 4273, 100, Discharging
Wed Feb 17 19:04:02 UTC 2010, 4339, 100, Discharging
Wed Feb 17 19:04:17 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:04:32 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:04:46 UTC 2010, 4317, 100, Discharging
Wed Feb 17 19:05:02 UTC 2010, 4309, 100, Discharging
Wed Feb 17 19:05:17 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:05:32 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:05:47 UTC 2010, 4359, 100, Discharging
Wed Feb 17 19:06:02 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:06:17 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:06:32 UTC 2010, 4231, 100, Discharging
Wed Feb 17 19:06:47 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:07:02 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:07:17 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:07:32 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:07:47 UTC 2010, 4369, 100, Discharging
Wed Feb 17 19:08:02 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:08:17 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:08:32 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:08:47 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:09:02 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:09:18 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:09:33 UTC 2010, 4366, 100, Discharging
Wed Feb 17 19:09:48 UTC 2010, 4304, 100, Discharging
Wed Feb 17 19:10:03 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:10:18 UTC 2010, 4369, 100, Discharging
Wed Feb 17 19:10:33 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:10:48 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:11:03 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:11:18 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:11:33 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:11:48 UTC 2010, 4337, 100, Discharging
Wed Feb 17 19:12:03 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:12:18 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:12:33 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:12:48 UTC 2010, 4317, 100, Discharging
Wed Feb 17 19:13:03 UTC 2010, 4368, 100, Discharging
Wed Feb 17 19:13:18 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:13:33 UTC 2010, 4319, 100, Discharging
Wed Feb 17 19:13:49 UTC 2010, 4278, 100, Discharging
Wed Feb 17 19:14:04 UTC 2010, 4343, 100, Discharging
Wed Feb 17 19:14:19 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:14:34 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:14:49 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:15:04 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:15:19 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:15:34 UTC 2010, 4346, 100, Discharging
Wed Feb 17 19:15:49 UTC 2010, 4297, 100, Discharging
Wed Feb 17 19:16:04 UTC 2010, 4302, 100, Discharging
Wed Feb 17 19:16:19 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:16:34 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:16:49 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:17:04 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:17:19 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:17:34 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:17:49 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:18:04 UTC 2010, 4366, 100, Discharging
Wed Feb 17 19:18:20 UTC 2010, 4336, 100, Discharging
Wed Feb 17 19:18:35 UTC 2010, 4307, 100, Discharging
Wed Feb 17 19:18:50 UTC 2010, 4233, 100, Discharging
Wed Feb 17 19:19:05 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:19:20 UTC 2010, 4373, 100, Discharging
Wed Feb 17 19:19:35 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:19:50 UTC 2010, 4344, 100, Discharging
Wed Feb 17 19:20:05 UTC 2010, 4202, 100, Discharging
Wed Feb 17 19:20:20 UTC 2010, 4313, 100, Discharging
Wed Feb 17 19:20:35 UTC 2010, 4367, 100, Discharging
Wed Feb 17 19:20:50 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:21:05 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:21:20 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:21:35 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:21:50 UTC 2010, 4323, 100, Discharging
Wed Feb 17 19:22:05 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:22:20 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:22:35 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:22:51 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:23:06 UTC 2010, 4355, 100, Discharging
Wed Feb 17 19:23:21 UTC 2010, 4303, 100, Discharging
Wed Feb 17 19:23:36 UTC 2010, 4367, 100, Discharging
Wed Feb 17 19:23:51 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:24:06 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:24:21 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:24:36 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:24:51 UTC 2010, 4368, 100, Discharging
Wed Feb 17 19:25:06 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:25:21 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:25:36 UTC 2010, 4373, 100, Discharging
Wed Feb 17 19:25:51 UTC 2010, 4310, 100, Discharging
Wed Feb 17 19:26:06 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:26:21 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:26:36 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:26:51 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:27:06 UTC 2010, 4208, 100, Discharging
Wed Feb 17 19:27:22 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:27:37 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:27:52 UTC 2010, 4315, 100, Discharging
Wed Feb 17 19:28:07 UTC 2010, 4360, 100, Discharging
Wed Feb 17 19:28:22 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:28:37 UTC 2010, 4338, 100, Discharging
Wed Feb 17 19:28:52 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:29:07 UTC 2010, 4373, 100, Discharging
Wed Feb 17 19:29:22 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:29:37 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:29:52 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:30:07 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:30:22 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:30:37 UTC 2010, 4311, 100, Discharging
Wed Feb 17 19:30:52 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:31:07 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:31:23 UTC 2010, 4289, 100, Discharging
Wed Feb 17 19:31:38 UTC 2010, 4217, 100, Discharging
Wed Feb 17 19:31:53 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:32:08 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:32:23 UTC 2010, 4296, 100, Discharging
Wed Feb 17 19:32:38 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:32:53 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:33:08 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:33:23 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:33:38 UTC 2010, 4365, 100, Discharging
Wed Feb 17 19:33:53 UTC 2010, 4312, 100, Discharging
Wed Feb 17 19:34:08 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:34:23 UTC 2010, 4373, 100, Discharging
Wed Feb 17 19:34:38 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:34:53 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:35:08 UTC 2010, 4279, 100, Discharging
Wed Feb 17 19:35:23 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:35:38 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:35:54 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:36:09 UTC 2010, 4307, 100, Discharging
Wed Feb 17 19:36:24 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:36:39 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:36:54 UTC 2010, 4374, 100, Discharging
Wed Feb 17 19:37:09 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:37:24 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:37:39 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:37:54 UTC 2010, 4373, 100, Discharging
Wed Feb 17 19:38:09 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:38:24 UTC 2010, 4373, 100, Discharging
Wed Feb 17 19:38:39 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:38:54 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:39:09 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:39:24 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:39:39 UTC 2010, 4374, 100, Discharging
Wed Feb 17 19:39:54 UTC 2010, 4361, 100, Discharging
Wed Feb 17 19:40:09 UTC 2010, 4357, 100, Discharging
Wed Feb 17 19:40:25 UTC 2010, 4365, 100, Discharging
Wed Feb 17 19:40:40 UTC 2010, 4365, 100, Discharging
Wed Feb 17 19:40:55 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:41:10 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:41:25 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:41:40 UTC 2010, 4373, 100, Discharging
Wed Feb 17 19:41:55 UTC 2010, 4374, 100, Discharging
Wed Feb 17 19:42:10 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:42:25 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:42:40 UTC 2010, 4315, 100, Discharging
Wed Feb 17 19:42:55 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:43:10 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:43:25 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:43:40 UTC 2010, 4319, 100, Discharging
Wed Feb 17 19:43:55 UTC 2010, 4369, 100, Discharging
Wed Feb 17 19:44:10 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:44:25 UTC 2010, 4270, 100, Discharging
Wed Feb 17 19:44:40 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:44:56 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:45:11 UTC 2010, 4278, 100, Discharging
Wed Feb 17 19:45:26 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:45:41 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:45:56 UTC 2010, 4374, 100, Discharging
Wed Feb 17 19:46:11 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:46:26 UTC 2010, 4357, 100, Discharging
Wed Feb 17 19:46:41 UTC 2010, 4318, 100, Discharging
Wed Feb 17 19:46:56 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:47:11 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:47:26 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:47:41 UTC 2010, 4256, 100, Discharging
Wed Feb 17 19:47:56 UTC 2010, 4334, 100, Discharging
Wed Feb 17 19:48:11 UTC 2010, 4369, 100, Discharging
Wed Feb 17 19:48:26 UTC 2010, 4318, 100, Discharging
Wed Feb 17 19:48:41 UTC 2010, 4371, 100, Discharging
Wed Feb 17 19:48:56 UTC 2010, 4319, 100, Discharging
Wed Feb 17 19:49:11 UTC 2010, 4257, 100, Discharging
Wed Feb 17 19:49:27 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:49:42 UTC 2010, 4338, 100, Discharging
Wed Feb 17 19:49:57 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:50:12 UTC 2010, 4324, 100, Discharging
Wed Feb 17 19:50:27 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:50:42 UTC 2010, 4372, 100, Discharging
Wed Feb 17 19:50:57 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:51:12 UTC 2010, 4370, 100, Discharging
Wed Feb 17 19:51:27 UTC 2010, 4368, 100, Discharging
